[Groups.FirstGroup.Combat].DiplomacyText-Question-Alliance;Hey, bro, how about we team up, huh? Shoot some poor fools together? that kind of thing. Deal?
[Groups.FirstGroup.Combat].DiplomacyText-Question-BreakAlliance;Nah, you're a real chump, total loser. From now on, it's every man for himself!
[Groups.FirstGroup.Combat].DiplomacyText-RequestMoney-Ask;Hey, you hear me, pal, got any spare change? Just a little, like this much:
[Groups.FirstGroup.Combat].DiplomacyText-Ans-0-Down;Who are you running your mouth at? Big guy, you're dead, got that?!
[Groups.FirstGroup.Combat].DiplomacyText-Ans-1-Down;Man, that was just weak as hell?
[Groups.FirstGroup.Combat].DiplomacyText-Ans-1-No;We find you, we'll skin you alive!
[Groups.FirstGroup.Combat].DiplomacyText-Ans-1-Yes;Listen, we won't touch you. For real, I swear on my word!
[Groups.FirstGroup.Combat].DiplomacyText-Ans-2-No;No, no, that's not it at all, you're talking nonsense!
[Groups.FirstGroup.Combat].DiplomacyText-Ans-2-Yes;Hang in there, buddy, everything's gonna be fine?
[Groups.FirstGroup.Combat].DiplomacyText-RequestMoney-Ans-No;You hit your head or what? Where would we get that kind of money? We could use it ourselves?
[Groups.FirstGroup.Combat].DiplomacyText-RequestMoney-Ans-Yes;Here, bro, take the cash!
[Groups.FirstGroup.Combat].DiplomacyText-Question-Neutral-No;Bro? you really screwed up. You shouldn't have done that?
[Groups.FirstGroup.Combat].DiplomacyText-Question-Neutral-Yes;Well damn, bro, you made me happy. Nice work?
[Groups.FirstGroup.Combat].DiplomacyText-Question-Alliance-No;Bro? you messed up bad. Shouldn't have done that?
[Groups.FirstGroup.Combat].DiplomacyText-Question-Alliance-Yes;Oh, bro, perfect! Now we'll be shooting chumps together!
[Groups.FourthGroup.:main].Spy1-Name;Newbie
[Groups.FourthGroup.:main].Spy2-Name;Experienced
[Groups.FourthGroup.:main].Spy3-Name;Veteran
[Groups.FourthGroup.:main].Spy4-Name;Master
[Groups.FourthGroup.:main].Name;Brown
[Groups.FourthGroup.:main].Description;"The ""Brown"" faction is participating in the fight for a recently discovered location, the passage to which appeared after the last major Emission."
[Groups.FourthGroup.:main].DiplomacyText-Question-War;We declare war on you!
[Groups.FourthGroup.:main].DiplomacyText-Question-Neutral;It's time to end this carnage, we are ready for peace, and you?
[Groups.FourthGroup.:main].DiplomacyText-Question-Alliance;We want to form an alliance with you. Do you agree?
[Groups.FourthGroup.:main].DiplomacyText-Question-BreakAlliance;We are dissolving the union!
[Groups.FourthGroup.:main].DiplomacyText-RequestMoney-Ask;We're having some financial difficulties. We could use some help. We're looking for a sum of money like this:
[Groups.FourthGroup.:main].DiplomacyText-Ans-0-Down;What a rat you are! If it's war, let's have war!
[Groups.FourthGroup.:main].DiplomacyText-Ans-1-Down;So be it.
[Groups.FourthGroup.:main].DiplomacyText-Ans-1-No;At the moment we don't see any need for this.
[Groups.FourthGroup.:main].DiplomacyText-Ans-1-Yes;Yes, we agree to a ceasefire.
[Groups.FourthGroup.:main].DiplomacyText-Ans-2-No;We're not sure we need it right now.
[Groups.FourthGroup.:main].DiplomacyText-Ans-2-Yes;Yes, we agree to cooperate.
[Groups.FourthGroup.:main].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we are currently unable to provide such assistance.
[Groups.FourthGroup.:main].DiplomacyText-RequestMoney-Ans-Yes;Okay, we will transfer this amount to you.
[Groups.FourthGroup.:main].DiplomacyText-Question-Neutral-No;It's a pity that you refused!
[Groups.FourthGroup.:main].DiplomacyText-Question-Neutral-Yes;Good! We're glad you agree!
[Groups.FourthGroup.:main].DiplomacyText-Question-Alliance-No;It's a pity that you refused!
[Groups.FourthGroup.:main].DiplomacyText-Question-Alliance-Yes;Good! We're glad you agree!
[Groups.FourthGroup.:main].Text-End-Standart-Victory;Victory! The faction has taken control of the entire location and is now ready to move beyond its borders for new achievements!
[Groups.FourthGroup.:main].Text-End-Step-Victory;You survived! Victory!
[Groups.FourthGroup.:main].Text-End-EventFlag-Victory;You have achieved your goal and won!
[Groups.FourthGroup.:main].Text-End-Standart-Lose;The faction was completely destroyed, and now the location will be shared by other groups. Defeat!
[Groups.FourthGroup.:main].Text-End-Step-Lose;Time's up, you failed to gain control of the location. Defeat!
[Groups.FourthGroup.:main].Text-End-EventFlag-Lose;Time's up, you failed to gain control of the location. Defeat!
[Groups.FourthGroup.Economic].DiplomacyText-Question-War;You fools! You only get in our way. It's time to teach you a lesson.
[Groups.FourthGroup.Economic].DiplomacyText-Question-Neutral;Hello. We want to offer you peace. Do you agree or not?
[Groups.FourthGroup.Economic].DiplomacyText-Question-Alliance;Greetings. We want to become your partners, or, as they say, allies, for the good of science. Do you agree or not?
[Groups.FourthGroup.Economic].DiplomacyText-Question-BreakAlliance;I'm sorry, but we are no longer interested in cooperation.
[Groups.FourthGroup.Economic].DiplomacyText-RequestMoney-Ask;Greetings! We've had a slight hitch with funding for our experiments. Could you please transfer us, for the benefit of science, the following amount:
[Groups.FourthGroup.Economic].DiplomacyText-Ans-0-Down;Then defend yourself!
[Groups.FourthGroup.Economic].DiplomacyText-Ans-1-Down;It's very bad, but nothing can be done...
[Groups.FourthGroup.Economic].DiplomacyText-Ans-1-No;We don't agree to this.
[Groups.FourthGroup.Economic].DiplomacyText-Ans-1-Yes;Okay, we agree!
[Groups.FourthGroup.Economic].DiplomacyText-Ans-2-No;No, we think it's not time yet...
[Groups.FourthGroup.Economic].DiplomacyText-Ans-2-Yes;Agreed.
[Groups.FourthGroup.Economic].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we cannot help, as we are currently in a difficult financial situation due to reduced funding and the small number of grants received.
[Groups.FourthGroup.Economic].DiplomacyText-RequestMoney-Ans-Yes;Hello! Yes, we have completed the money transfer for the amount specified.
[Groups.FourthGroup.Economic].DiplomacyText-Question-Neutral-No;This is extremely short-sighted on your part.
[Groups.FourthGroup.Economic].DiplomacyText-Question-Neutral-Yes;Excellent! It's good that you agreed.
[Groups.FourthGroup.Economic].DiplomacyText-Question-Alliance-No;You refused? And we were counting on you...
[Groups.FourthGroup.Economic].DiplomacyText-Question-Alliance-Yes;Excellent, my friend! We are glad that you agreed.
[Groups.FourthGroup.Combat].DiplomacyText-Question-War;Well, chump, you done jumping around? Pull out your gun! The crew's already rolling your way!
[Groups.FourthGroup.Combat].DiplomacyText-Question-Neutral;Hey, hey! Easy, bro, yeah? Time to stop shooting each other, alright?
[Groups.FourthGroup.Combat].DiplomacyText-Question-Alliance;Hey, bro, how about we team up, huh? Shoot some poor fools together? that kind of thing. Deal?
[Groups.FourthGroup.Combat].DiplomacyText-Question-BreakAlliance;Nah, you're a real chump, total loser. From now on, it's every man for himself!
[Groups.FourthGroup.Combat].DiplomacyText-RequestMoney-Ask;Hey, you hear me, pal, got any spare change? Just a little, like this much:
[Groups.FourthGroup.Combat].DiplomacyText-Ans-0-Down;Who are you running your mouth at? Big guy, you're dead, got that?!
[Groups.FourthGroup.Combat].DiplomacyText-Ans-1-Down;Man, that was just weak as hell?
[Groups.FourthGroup.Combat].DiplomacyText-Ans-1-No;We find you, we'll skin you alive!
[Groups.FourthGroup.Combat].DiplomacyText-Ans-1-Yes;Listen, we won't touch you. For real, I swear on my word!
[Groups.FourthGroup.Combat].DiplomacyText-Ans-2-No;No, no, that's not it at all, you're talking nonsense!
[Groups.FourthGroup.Combat].DiplomacyText-Ans-2-Yes;Hang in there, buddy, everything's gonna be fine?
[Groups.FourthGroup.Combat].DiplomacyText-RequestMoney-Ans-No;You hit your head or what? Where would we get that kind of money? We could use it ourselves?
[Groups.FourthGroup.Combat].DiplomacyText-RequestMoney-Ans-Yes;Here, bro, take the cash!
[Groups.FourthGroup.Combat].DiplomacyText-Question-Neutral-No;Bro? you really screwed up. You shouldn't have done that?
[Groups.FourthGroup.Combat].DiplomacyText-Question-Neutral-Yes;Well damn, bro, you made me happy. Nice work?
[Groups.FourthGroup.Combat].DiplomacyText-Question-Alliance-No;Bro? you messed up bad. Shouldn't have done that?
[Groups.FourthGroup.Combat].DiplomacyText-Question-Alliance-Yes;Oh, bro, perfect! Now we'll be shooting chumps together!
[Groups.Freedom.:main].Spy1-Name;Newbie
[Groups.Freedom.:main].Spy2-Name;Experienced
[Groups.Freedom.:main].Spy3-Name;Veteran
[Groups.Freedom.:main].Spy4-Name;Master
[Groups.Freedom.:main].Name;Freedom
[Groups.Freedom.:main].Description;"Freedom is an anarchist faction that is hostile to government forces and research teams. Some analysts believe that this faction's location at the Army Depots location is ""between a rock and a hard place,"" but their experienced, well-armed soldiers can hold their own against any faction."
[Groups.Freedom.:main].DiplomacyText-Question-War;Well, man, get ready! We're coming for you and your boys.
[Groups.Freedom.:main].DiplomacyText-Question-Neutral;Dude, maybe we should make peace?
[Groups.Freedom.:main].DiplomacyText-Question-Alliance;Dude, how about a union? What do you think?
[Groups.Freedom.:main].DiplomacyText-Question-BreakAlliance;Dude, sorry, but our paths diverge.
[Groups.Freedom.:main].DiplomacyText-RequestMoney-Ask;Hi, man! Freedom needs some spare cash... Could you throw us a sum of this amount:
[Groups.Freedom.:main].DiplomacyText-Ans-0-Down;The coffins will become more expensive!
[Groups.Freedom.:main].DiplomacyText-Ans-1-Down;O-o-oh... Everything is clear with you, well, okay.
[Groups.Freedom.:main].DiplomacyText-Ans-1-No;No, we don't agree.
[Groups.Freedom.:main].DiplomacyText-Ans-1-Yes;Okay, agreed!
[Groups.Freedom.:main].DiplomacyText-Ans-2-No;No, dude, we're definitely out now.
[Groups.Freedom.:main].DiplomacyText-Ans-2-Yes;O-o-oh, cool, dealt with!
[Groups.Freedom.:main].DiplomacyText-RequestMoney-Ans-No;Man, what's wrong? We're not ready to throw in that kind of cash right now...
[Groups.Freedom.:main].DiplomacyText-RequestMoney-Ans-Yes;Dude, no problem! It's already been transferred!
[Groups.Freedom.:main].DiplomacyText-Question-Neutral-No;Hyman. This is sad, depressing news. It's a shame you turned it down, but keep in mind ? we did offer you...
[Groups.Freedom.:main].DiplomacyText-Question-Neutral-Yes;Dude, this is great news!
[Groups.Freedom.:main].DiplomacyText-Question-Alliance-No;O-o-o... Everything is clear with you, well, okay.
[Groups.Freedom.:main].DiplomacyText-Question-Alliance-Yes;Man, this is great!
[Groups.Freedom.:main].Text-End-Step-Victory;You survived! Victory!
[Groups.Freedom.:main].Text-End-EventFlag-Victory;Victory by event flag!
[Groups.Freedom.:main].Text-End-Standart-Lose;The faction was completely destroyed, now the Zone will be divided between other factions. Defeat!
[Groups.Freedom.:main].Text-End-Step-Lose;Time's up, you failed to gain control of the Zone. Defeat!
[Groups.Freedom.:main].Text-End-EventFlag-Lose;Time's up, you failed to gain control of the Zone. Defeat!
[Groups.Freedom.Anarchy].Text-End-Standart-Victory;Victory! Soon, the Zone was declared a free quasi-state. The head of the SBU turned gray from the news published in the media. Secret documents discovered by the Freedom faction in the Zone's laboratories became publicly available. Now the whole world knows what happened in the Zone and how it came to be!
[Groups.Freedom.Anarchy].Text-End-Standart-Lose;Your faction has been completely destroyed. The last of the Freedom soldiers have scattered, lacking the will to fight for the ideals of Freedom. Defeat!
[Groups.Freedom.AntiZone].Text-End-Standart-Victory;"Victory! It would seem the war is over. The Zone is controlled by a single faction. But not long ago, its ideology changed. And to one opposed by its founders. Even before the war ended, disagreements were brewing among the commanders. It seems a new ""War in the Zone"" is brewing, one that will be purely ideological..."
