[Groups.Freedom.Exploring].Text-End-Standart-Victory;Победа! Вскоре руководство вышло на связь с правительством и пошло на некоторые уступки, чтобы избежать конфликта с внешним миром. Участники группировки в целом поддержали данное направление, так как с тем врагом, которого хорошо изучили, на много легче бороться. Первые результаты сотрудничества уже ощутили сталкеры на местах. Отличные приборы поиска артефактов, более точные приборы для обозначения аномальных мест, уязвимые места мутантов. Это позволило отвести глаза участников группировки от того, что документы из лабораторий были переданы в руки правительства, а все кто знал об их содержимом, почему-то внезапно пропали. Якобы «потеряли интерес к Зоне и решили вернуться домой». И пропадают до сих пор все те, кто находит какие-либо документы в подземельях Зоны…
[Groups.Freedom.Growth].Text-End-Standart-Victory;Победа! Вскоре Зона была объявлена свободным квазигосударством. Глава СБУ поседел от новостей опубликованных в СМИ. Для общественности стали доступны секретные документы, которые нашла группировка Свобода в лабораториях Зоны. Теперь весь мир знает, что творилось в Зоне и как она появилась!
[Groups.Freedom.Growth].Text-End-Standart-Lose;Ваша группировка полностью уничтожена. Последние свободовцы разошлись кто куда не имея воли к борьбе за идеалы Свободы. Поражение!
[Groups.Freedom.Mercenary].Text-End-Standart-Victory;Победа! Теперь Зона контролируется одной группировкой. Но не так давно в ней поменялись приоритеты. Все говорят о деньгах и как их проще заработать… Организовать «сафари для богатеньких из внешнего мира»? Или поймать на продажу мутанта? Может редкий артефакт переправить через периметр в чью-то частную коллекцию? Такой подход к Зоне не всем оказался по душе. В рядах группировки нашлись те самые, которые еще помнили, чем являлась когда-то настоящая Свобода. Они постепенно отделяются от основной массы и занимают ключевые точки внутри периметра. Весьма вероятно Зону ждут новые столкновения с множеством смертей…
[Groups.Freedom.Sectarianism].Text-End-Standart-Victory;Победа! Казалось бы теперь войне конец. Зона контролируется одной группировкой. Но не так давно в ней поменялись приоритеты. Все говорят о некоторых покровителях с севера. Документы из лабораторий пропадают в неизвестном направлении. Среди обычных бойцов зреет негодование из-за странных религиозных речей их командиров. Не все готовы промыть себе мозги какими-то непонятными проповедями. Особенно те, кто находится на юге Зоны. А недавние новости о включении пси установок на севере дали понять – назад дороги нет. Внутри периметра вот-вот начнётся новая «Война в Зоне»…
[Groups.Freedom.Stability].Text-End-Standart-Victory;Победа! Вскоре группировка начала сливать в СМИ информацию о Зоне. Но, то открытие миру Зоны шло крайне медленно и неспешно. У некоторых складывалось впечатление, что верха не торопятся с борьбой против правительства. Отдельные лица утверждали, что верхушка тянет время, потому что пытается как можно больше обогатиться, другие же говорили, что лидеры группировки не хотят потерять ту власть, которую они имеют, третьи утверждали, что лидер прогнулся под правительство… Недовольства среди рядовых бойцов практически не было, так как ни кого не обижали в плане заработка, но идеологически заряжены командиры начали готовить переворот…
[Groups.Freedom.Stalkers].Text-End-Standart-Victory;Победа! Вскоре Зона была объявлена свободным квазигосударством. Но в отличие от изначальных целей Свободы про раскрытие тайн Зоны, нынешние цели после недавнего смещения приоритетов как-то эти тайны обходили стороной. Не полностью. Несколько скандалов после публикации в СМИ правительству было обеспечено. После такого правительство усилило давление на верхушку группировки, что привело к расколу. Некогда единая группировка раздробилась на десятки мелких. Однако это не привело к новой войне, а лишь к не многочисленным мелким конфликтам. Военные, решив, что это их шанс начали подготовку к новой операции по взятию ключевых мест в Зоне. Сможет ли раздробленная группировка отстоять территорию? Неизвестно…
[Groups.Freedom.Unknow].Text-End-Standart-Victory;Победа! Вскоре Зона была объявлена свободным квазигосударством. Глава СБУ поседел от новостей опубликованных в СМИ. Для общественности стали доступны секретные документы, которые нашла группировка Свобода в лабораториях Зоны. Теперь весь мир знает, что творилось в Зоне и как она появилась!
[Groups.Freedom.Unknow].Text-End-Standart-Lose;Ваша группировка полностью уничтожена. Последние свободовцы разошлись кто куда не имея воли к борьбе за идеалы Свободы. Поражение!
[Groups.Freedom.Zombie].Text-End-Standart-Victory;Победа! Теперь О-Сознание в безопасности. Вскоре пси-излучение покрыло всю Зону благодаря увеличению числа излучателей. Даже Кордон стал опасен. Правительство хоть и не выпускало мутантов из Зоны, но больше не пыталось вернуть ее...
